 27101569534250 421      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569534500 421      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569534500 421      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569536250 415      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101569536250 415      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569536250 415      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569536500 415      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569536500 415      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569540000 100        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569540250 416      Cache     AllocSeqRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101569540250 416      Cache                Load      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569540250 416      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569540250 416      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569541000 418      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101569541000 418      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569541000 418      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569541250 418      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569541250 418      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569542500 415      Cache        AllocRequest BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569542500 415      Cache          ReadShared BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569551750   8      Cache        AllocRequest   RUSC>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101569551750   8      Cache          ReadShared   RUSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569551750   8      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569552000   8      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569552000   8      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569552000   8      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569560250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569560750 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569561000 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569561250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569561500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569561750 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562000 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562250 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] Resource Stall
 27101569562500 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569562500 128      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569562500 128      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569562750 128      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569562750 128      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564000 131      Cache          AllocSnoop     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564000 131      Cache             SnpOnce     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564000 131      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564250 131      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564250 131      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564500 131      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564500 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564750 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564750 131      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569564750 131      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569570500 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571500 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571500 128      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571500 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571750 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571750 128      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571750 128      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569571750 128      Cache               Final BUSY_BLKD>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569603500   8      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569604750 415      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569604750 415      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569607000 415      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569607000 415      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569607000 415      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569607000 415      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569607250 415      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569608250 421      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569608250 421      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609250 421      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609250 421      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609250 421      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609250 421      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache               Final BUSY_INTR>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache          ReadShared    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 415      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609500 421      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609750 415      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569609750 415      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610000 419      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610000 419      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569610750 421      Cache               Final BUSY_INTR>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 101        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 311 cycles
 27101569611000 419      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 419      Cache               Final BUSY_INTR>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 421      Cache          AllocSnoop SC_RSC>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 421      Cache             SnpOnce SC_RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611000 421      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611250 421      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611250 421      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611500 421      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611500 421      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611750 421      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611750 421      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569611750 421      Cache               Final BUSY_BLKD>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101569612000   8      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569612000   8      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569612000   8      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569612000   8      Cache               Final BUSY_BLKD>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101569612750 415      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569613750 415      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569613750 415      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569613750 415      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569613750 415      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569614000 415      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569615000 418      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569615000 418      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616000 418      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616000 418      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616000 418      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616000 418      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616250 415      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616250 415      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616250 415      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616250 415      Cache               Final BUSY_BLKD>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616250 418      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616750 416      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569616750 416      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617500 418      Cache               Final BUSY_INTR>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 100        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 311 cycles
 27101569617750 416      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569617750 416      Cache               Final BUSY_INTR>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627250 101        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569627500 419      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627500 419      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627500 419      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627500 419      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627750 101        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101569627750 419      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569627750 419      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634000 100        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569634250 416      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634250 416      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634250 416      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634250 416      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634500 100        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101569634500 416      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569634500 416      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569865750 101        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569866000 419      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569866000 419      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569866000 419      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569866000 419      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569866250 101        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101569866250 419      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569866250 419      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569875500 100        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569875750 416      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569875750 416      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569875750 416      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569875750 416      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569876000 100        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101569876000 416      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569876000 416      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101571049500 481      Cache      Local_Eviction     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571049500 481      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571049750 481      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101571049750 481      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051000 478      Cache        AllocRequest    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051000 478      Cache               Evict    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051000 478      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051250 478      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051250 478      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571051250 478      Cache               Final BUSY_BLKD>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101571053750 481      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571053750 481      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101571743000 391      Cache      Local_Eviction     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571743000 391      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571743250 391      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101571743250 391      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745250 393      Cache        AllocRequest SC_RSC>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745250 393      Cache               Evict SC_RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745250 393      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745500 393      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745500 393      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571745500 393      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101571746750 391      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101571746750 391      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101572679500 416      Cache      Local_Eviction     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572679500 416      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572679750 416      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101572679750 416      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682500 418      Cache        AllocRequest SC_RSC>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682500 418      Cache               Evict SC_RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682500 418      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682750 418      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682750 418      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572682750 418      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101572684250 416      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572684250 416      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101572848750  33        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101572849000 181      Cache     AllocSeqRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101572849000 181      Cache                Load      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572849000 181      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101572849000 181      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101572849750 183      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
