Instantiated DTM.
Cyc=        155 Op1=[0x90909000] Op2=[0x00000080] W[W,29= 0x90909080]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002d8    addi    t4, t4, 128
Cyc=        156 Op1=[0x00000000] Op2=[0x00000013] W[W, 3= 0x00000013]   Mem[0: R:0xff066300 W:0x00000000] PC= 0x800002dc    li      gp, 19
Cyc=        157 Op1=[0x90909080] Op2=[0x90909080] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x90909080] PC= 0x800002e0    bne     t5, t4, pc + 876
Cyc=        158 Op1=[0x21212000] Op2=[0x00000000] W[W, 1= 0x21212000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002e4    lui     ra, 0x21212
Cyc=        159 Op1=[0x21212000] Op2=[0x00000121] W[W, 1= 0x21212121]   Mem[0: R:0x00000000 W:0x21212000] PC= 0x800002e8    addi    ra, ra, 289
Cyc=        160 Op1=[0x00000000] Op2=[0xffffffce] W[W, 2= 0xffffffce]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002ec    li      sp, -50
Cyc=        161 Op1=[0x21212121] Op2=[0xffffffce] W[W,30= 0x48484000]   Mem[0: R:0x00000000 W:0xffffffce] PC= 0x800002f0    sll     t5, ra, sp
Cyc=        162 Op1=[0x48484000] Op2=[0x00000000] W[W,29= 0x48484000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800002f4    lui     t4, 0x48484
Cyc=        163 Op1=[0x00000000] Op2=[0x00000014] W[W, 3= 0x00000014]   Mem[0: R:0x03ff0663 W:0x00000000] PC= 0x800002f8    li      gp, 20
Cyc=        164 Op1=[0x48484000] Op2=[0x48484000] W[_,16= 0x00000000]   Mem[0: R:0x04c0006f W:0x48484000] PC= 0x800002fc    bne     t5, t4, pc + 848
Cyc=        165 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x21212121] PC= 0x80000300    li      ra, 1
Cyc=        166 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x80000304    li      sp, 7
Cyc=        167 Op1=[0x00000001] Op2=[0x00000007] W[W, 1= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000308    sll     ra, ra, sp
Cyc=        168 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x8000030c    li      t4, 128
Cyc=        169 Op1=[0x00000000] Op2=[0x00000016] W[W, 3= 0x00000016]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000310    li      gp, 22
Cyc=        170 Op1=[0x00000080] Op2=[0x00000080] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x80000314    bne     ra, t4, pc + 824
Cyc=        171 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000080] PC= 0x80000318    li      ra, 1
Cyc=        172 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x8000031c    li      sp, 14
Cyc=        173 Op1=[0x00000001] Op2=[0x0000000e] W[W, 2= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x80000320    sll     sp, ra, sp
Cyc=        174 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000324    lui     t4, 0x4
Cyc=        175 Op1=[0x00000000] Op2=[0x00000017] W[W, 3= 0x00000017]   Mem[0: R:0xb00f9303 W:0x00000000] PC= 0x80000328    li      gp, 23
Cyc=        176 Op1=[0x00004000] Op2=[0x00004000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x8000032c    bne     sp, t4, pc + 800
Cyc=        177 Op1=[0x00000000] Op2=[0x00000003] W[W, 1= 0x00000003]   Mem[0: R:0x202f7304 W:0x00000017] PC= 0x80000330    li      ra, 3
Cyc=        178 Op1=[0x00000003] Op2=[0x00000003] W[W, 1= 0x00000018]   Mem[0: R:0x00b00f93 W:0x00000003] PC= 0x80000334    sll     ra, ra, ra
Cyc=        179 Op1=[0x00000000] Op2=[0x00000018] W[W,29= 0x00000018]   Mem[0: R:0x00b00f93 W:0x00000000] PC= 0x80000338    li      t4, 24
Cyc=        180 Op1=[0x00000000] Op2=[0x00000018] W[W, 3= 0x00000018]   Mem[0: R:0x00b00f93 W:0x00000000] PC= 0x8000033c    li      gp, 24
Cyc=        181 Op1=[0x00000018] Op2=[0x00000018] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000018] PC= 0x80000340    bne     ra, t4, pc + 780
Cyc=        182 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000344    li      tp, 0
Cyc=        183 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000018] PC= 0x80000348    li      ra, 1
Cyc=        184 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x8000034c    li      sp, 7
Cyc=        185 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000350    sll     t5, ra, sp
Cyc=        186 Op1=[0x00000080] Op2=[0x00000000] W[W, 6= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000354    mv      t1, t5
Cyc=        187 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000358    addi    tp, tp, 1
Cyc=        188 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x8000035c    li      t0, 2
Cyc=        189 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000360  B bne     tp, t0, pc - 24
Cyc=        190 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000348    li      ra, 1
Cyc=        191 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x8000034c    li      sp, 7
Cyc=        192 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000350    sll     t5, ra, sp
Cyc=        193 Op1=[0x00000080] Op2=[0x00000000] W[W, 6= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000354    mv      t1, t5
Cyc=        194 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000358    addi    tp, tp, 1
Cyc=        195 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x8000035c    li      t0, 2
Cyc=        196 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000360    bne     tp, t0, pc - 24
Cyc=        197 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000364    li      t4, 128
Cyc=        198 Op1=[0x00000000] Op2=[0x00000019] W[W, 3= 0x00000019]   Mem[0: R:0x6300b00f W:0x00000000] PC= 0x80000368    li      gp, 25
Cyc=        199 Op1=[0x00000080] Op2=[0x00000080] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x8000036c    bne     t1, t4, pc + 736
Cyc=        200 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000370    li      tp, 0
Cyc=        201 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000374    li      ra, 1
Cyc=        202 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000378    li      sp, 14
Cyc=        203 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000037c    sll     t5, ra, sp
Cyc=        204 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000380    nop
Cyc=        205 Op1=[0x00004000] Op2=[0x00000000] W[W, 6= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000384    mv      t1, t5
Cyc=        206 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000388    addi    tp, tp, 1
Cyc=        207 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x8000038c    li      t0, 2
Cyc=        208 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000390  B bne     tp, t0, pc - 28
Cyc=        209 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000374    li      ra, 1
Cyc=        210 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000378    li      sp, 14
Cyc=        211 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000037c    sll     t5, ra, sp
Cyc=        212 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000380    nop
Cyc=        213 Op1=[0x00004000] Op2=[0x00000000] W[W, 6= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000384    mv      t1, t5
Cyc=        214 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000388    addi    tp, tp, 1
Cyc=        215 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x8000038c    li      t0, 2
Cyc=        216 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000390    bne     tp, t0, pc - 28
Cyc=        217 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000394    lui     t4, 0x4
Cyc=        218 Op1=[0x00000000] Op2=[0x0000001a] W[W, 3= 0x0000001a]   Mem[0: R:0x026300b0 W:0x00000000] PC= 0x80000398    li      gp, 26
Cyc=        219 Op1=[0x00004000] Op2=[0x00004000] W[_,16= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x8000039c    bne     t1, t4, pc + 688
Cyc=        220 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003a0    li      tp, 0
Cyc=        221 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003a4    li      ra, 1
Cyc=        222 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800003a8    li      sp, 31
Cyc=        223 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800003ac    sll     t5, ra, sp
Cyc=        224 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b0    nop
Cyc=        225 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b4    nop
Cyc=        226 Op1=[0x80000000] Op2=[0x00000000] W[W, 6= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b8    mv      t1, t5
Cyc=        227 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003bc    addi    tp, tp, 1
Cyc=        228 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800003c0    li      t0, 2
Cyc=        229 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003c4  B bne     tp, t0, pc - 32
Cyc=        230 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003a4    li      ra, 1
Cyc=        231 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800003a8    li      sp, 31
Cyc=        232 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800003ac    sll     t5, ra, sp
Cyc=        233 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b0    nop
Cyc=        234 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b4    nop
Cyc=        235 Op1=[0x80000000] Op2=[0x00000000] W[W, 6= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003b8    mv      t1, t5
Cyc=        236 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800003bc    addi    tp, tp, 1
Cyc=        237 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800003c0    li      t0, 2
Cyc=        238 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003c4    bne     tp, t0, pc - 32
Cyc=        239 Op1=[0x80000000] Op2=[0x00000000] W[W,29= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003c8    lui     t4, 0x80000
Cyc=        240 Op1=[0x00000000] Op2=[0x0000001b] W[W, 3= 0x0000001b]   Mem[0: R:0xff026300 W:0x00000000] PC= 0x800003cc    li      gp, 27
Cyc=        241 Op1=[0x80000000] Op2=[0x80000000] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0x80000000] PC= 0x800003d0    bne     t1, t4, pc + 636
Cyc=        242 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003d4    li      tp, 0
Cyc=        243 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003d8    li      ra, 1
Cyc=        244 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800003dc    li      sp, 7
Cyc=        245 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x800003e0    sll     t5, ra, sp
Cyc=        246 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003e4    addi    tp, tp, 1
Cyc=        247 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800003e8    li      t0, 2
Cyc=        248 Op1=[0x00000001] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003ec  B bne     tp, t0, pc - 20
Cyc=        249 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800003d8    li      ra, 1
Cyc=        250 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800003dc    li      sp, 7
Cyc=        251 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x800003e0    sll     t5, ra, sp
Cyc=        252 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800003e4    addi    tp, tp, 1
Cyc=        253 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800003e8    li      t0, 2
Cyc=        254 Op1=[0x00000002] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003ec    bne     tp, t0, pc - 20
Cyc=        255 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x800003f0    li      t4, 128
Cyc=        256 Op1=[0x00000000] Op2=[0x0000001c] W[W, 3= 0x0000001c]   Mem[0: R:0x03ff0263 W:0x00000000] PC= 0x800003f4    li      gp, 28
Cyc=        257 Op1=[0x00000080] Op2=[0x00000080] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x800003f8    bne     t5, t4, pc + 596
Cyc=        258 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003fc    li      tp, 0
Cyc=        259 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000400    li      ra, 1
Cyc=        260 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000404    li      sp, 14
Cyc=        261 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000408    nop
Cyc=        262 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000040c    sll     t5, ra, sp
Cyc=        263 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000410    addi    tp, tp, 1
Cyc=        264 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000414    li      t0, 2
Cyc=        265 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000418  B bne     tp, t0, pc - 24
Cyc=        266 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000400    li      ra, 1
Cyc=        267 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000404    li      sp, 14
Cyc=        268 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000408    nop
Cyc=        269 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000040c    sll     t5, ra, sp
Cyc=        270 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000410    addi    tp, tp, 1
Cyc=        271 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000414    li      t0, 2
Cyc=        272 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000418    bne     tp, t0, pc - 24
Cyc=        273 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000041c    lui     t4, 0x4
Cyc=        274 Op1=[0x00000000] Op2=[0x0000001d] W[W, 3= 0x0000001d]   Mem[0: R:0x1703ff02 W:0x00004000] PC= 0x80000420    li      gp, 29
Cyc=        275 Op1=[0x00004000] Op2=[0x00004000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x80000424    bne     t5, t4, pc + 552
Cyc=        276 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000428    li      tp, 0
Cyc=        277 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000042c    li      ra, 1
Cyc=        278 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000430    li      sp, 31
Cyc=        279 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000434    nop
Cyc=        280 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000438    nop
Cyc=        281 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x8000043c    sll     t5, ra, sp
Cyc=        282 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000440    addi    tp, tp, 1
Cyc=        283 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x80000444    li      t0, 2
Cyc=        284 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000448  B bne     tp, t0, pc - 28
Cyc=        285 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000042c    li      ra, 1
Cyc=        286 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000430    li      sp, 31
Cyc=        287 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000434    nop
Cyc=        288 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000438    nop
Cyc=        289 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x8000043c    sll     t5, ra, sp
Cyc=        290 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000440    addi    tp, tp, 1
Cyc=        291 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x80000444    li      t0, 2
Cyc=        292 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000448    bne     tp, t0, pc - 28
Cyc=        293 Op1=[0x80000000] Op2=[0x00000000] W[W,29= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000044c    lui     t4, 0x80000
Cyc=        294 Op1=[0x00000000] Op2=[0x0000001e] W[W, 3= 0x0000001e]   Mem[0: R:0x0f1703ff W:0x80000000] PC= 0x80000450    li      gp, 30
Cyc=        295 Op1=[0x80000000] Op2=[0x80000000] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x80000000] PC= 0x80000454    bne     t5, t4, pc + 504
Cyc=        296 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000458    li      tp, 0
Cyc=        297 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000045c    li      ra, 1
Cyc=        298 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000460    nop
Cyc=        299 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x80000464    li      sp, 7
Cyc=        300 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000468    sll     t5, ra, sp
Cyc=        301 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000046c    addi    tp, tp, 1
Cyc=        302 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000470    li      t0, 2
Cyc=        303 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000474  B bne     tp, t0, pc - 24
Cyc=        304 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000045c    li      ra, 1
Cyc=        305 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000460    nop
Cyc=        306 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x80000464    li      sp, 7
Cyc=        307 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000468    sll     t5, ra, sp
Cyc=        308 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x8000046c    addi    tp, tp, 1
Cyc=        309 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000470    li      t0, 2
Cyc=        310 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000474    bne     tp, t0, pc - 24
Cyc=        311 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000478    li      t4, 128
